,TimeStamp,Station.Number,Oxygen.Electrode.Output,Oxygen.Saturation.percent,Calculated.Oxygen
4975,2012-07,21.0,6.811428571428577,86.42857142857143,6.925714285714286
4976,2012-07,22.0,6.813513513513517,86.2972972972973,6.916216216216222
4977,2012-07,23.0,6.744827586206901,87.27586206896551,6.851724137931035
4978,2012-07,24.0,6.825000000000002,88.9,6.929999999999998
4979,2012-07,25.0,6.799999999999998,89.13333333333334,6.900000000000002
4980,2012-07,26.0,6.7105263157894735,89.36842105263158,6.815789473684208
4981,2012-07,27.0,6.7190476190476165,89.85714285714286,6.814285714285715
4982,2012-07,28.0,6.792307692307691,90.53846153846152,6.888461538461541
4983,2012-07,29.0,6.782758620689656,91.0,6.875862068965517
4984,2012-07,29.5,6.714285714285718,90.32142857142857,6.8000000000000025
4985,2012-07,30.0,6.763636363636365,91.13636363636364,6.863636363636362
4986,2012-07,31.0,6.652380952380952,90.04761904761904,6.757142857142859
4987,2012-07,32.0,6.578947368421055,88.94736842105263,6.689473684210526
4988,2012-07,33.0,6.554545454545454,88.9090909090909,6.681818181818179
4989,2012-07,34.0,6.336363636363635,85.36363636363636,6.463636363636363
4990,2012-07,35.0,6.628571428571429,89.2857142857143,6.742857142857143
4991,2012-07,36.0,6.3,85.6,6.459999999999999
4992,2012-07,649.0,8.183333333333332,93.33333333333331,8.216666666666669
4993,2012-07,657.0,8.0,91.0,8.0
4994,2012-08,2.0,8.5,97.3,8.599999999999998
4995,2012-08,3.0,8.400000000000002,96.0,8.5
4996,2012-08,4.0,8.411111111111115,95.72222222222223,8.511111111111111
4997,2012-08,5.0,8.400000000000002,96.0,8.5
4998,2012-08,6.0,8.381818181818183,96.45454545454544,8.481818181818182
4999,2012-08,7.0,8.06,94.6,8.166666666666666
5000,2012-08,8.0,7.978571428571429,94.35714285714286,8.085714285714285
5001,2012-08,9.0,7.726923076923077,93.30769230769229,7.84230769230769
5002,2012-08,10.0,7.737499999999999,93.375,7.843749999999999
5003,2012-08,11.0,7.390476190476191,91.95238095238096,7.5
5004,2012-08,12.0,7.400000000000001,92.11111111111113,7.5
5005,2012-08,13.0,7.300000000000002,92.22222222222223,7.411111111111111
5006,2012-08,14.0,7.235714285714287,91.78571428571428,7.349999999999999
5007,2012-08,15.0,7.086956521739131,90.08695652173913,7.195652173913041
5008,2012-08,16.0,7.1,90.1818181818182,7.245454545454546
5009,2012-08,17.0,7.1769230769230745,90.92307692307692,7.284615384615384
5010,2012-08,18.0,7.231521739130421,89.6304347826087,7.331521739130426
5011,2012-08,20.0,7.149056603773589,89.66037735849056,7.250943396226408
5012,2012-08,21.0,7.011428571428567,88.65714285714287,7.100000000000006
5013,2012-08,22.0,6.9305555555555545,88.55555555555556,7.024999999999997
5014,2012-08,23.0,6.825806451612902,87.80645161290323,6.922580645161284
5015,2012-08,24.0,6.804761904761907,88.14285714285714,6.8809523809523805
5016,2012-08,25.0,6.618750000000001,87.5625,6.699999999999998
5017,2012-08,26.0,6.5736842105263165,87.52631578947368,6.631578947368423
5018,2012-08,27.0,6.482608695652171,87.0,6.591304347826085
5019,2012-08,28.0,6.329629629629633,85.25925925925925,6.425925925925927
5020,2012-08,29.0,6.2517241379310375,84.58620689655173,6.324137931034486
5021,2012-08,29.5,6.3071428571428605,85.5,6.4071428571428575
5022,2012-08,30.0,6.437499999999997,87.54166666666669,6.558333333333331
5023,2012-08,31.0,6.458333333333331,87.58333333333331,6.5458333333333325
5024,2012-08,32.0,6.659999999999998,90.45,6.770000000000002
5025,2012-08,33.0,6.504166666666666,88.16666666666669,6.645833333333331
5026,2012-08,34.0,6.4,86.69230769230771,6.476923076923076
5027,2012-08,35.0,6.253846153846152,84.69230769230771,6.353846153846153
5028,2012-08,36.0,6.009090909090909,81.45454545454545,6.1
5029,2012-08,649.0,8.5,96.54545454545456,8.599999999999998
5030,2012-08,657.0,8.144444444444442,92.77777777777777,8.255555555555556
5031,2012-09,2.0,8.527272727272727,97.45454545454544,8.654545454545454
5032,2012-09,3.0,8.549999999999999,98.08333333333331,8.708333333333334
5033,2012-09,4.0,8.470588235294121,98.0,8.611764705882349
5034,2012-09,5.0,8.266666666666667,97.16666666666669,8.433333333333335
5035,2012-09,6.0,8.1,96.72727272727272,8.245454545454548
5036,2012-09,7.0,7.869230769230769,95.76923076923076,8.000000000000002
5037,2012-09,8.0,7.705882352941178,95.05882352941177,7.817647058823527
5038,2012-09,9.0,7.7037037037037015,95.8148148148148,7.811111111111114
5039,2012-09,10.0,7.700000000000002,96.0,7.799999999999998
5041,2012-09,12.0,7.733333333333333,98.55555555555556,7.866666666666666
5042,2012-09,13.0,7.44,94.8,7.58
5043,2012-09,14.0,7.39375,93.9375,7.53125
5044,2012-09,15.0,7.3625000000000025,93.625,7.529166666666666
5045,2012-09,16.0,7.285714285714286,91.07142857142857,7.400000000000001
5046,2012-09,17.0,7.071428571428575,88.07142857142857,7.235714285714282
5047,2012-09,18.0,6.974193548387082,86.36559139784944,7.117204301075269
5048,2012-09,20.0,7.009090909090902,87.32727272727274,7.138181818181818
5049,2012-09,21.0,7.072222222222218,89.75,7.227777777777782
5050,2012-09,22.0,7.033333333333332,89.79487179487178,7.16666666666667
5051,2012-09,23.0,6.877419354838708,89.19354838709677,7.0096774193548335
5052,2012-09,24.0,6.866666666666667,89.76190476190477,6.966666666666662
5053,2012-09,25.0,6.699999999999998,88.625,6.8000000000000025
5054,2012-09,26.0,6.76,89.75,6.910000000000001
5055,2012-09,27.0,6.556521739130434,87.17391304347827,6.700000000000004
5056,2012-09,28.0,6.607407407407411,87.77777777777777,6.714814814814818
5057,2012-09,29.0,6.581481481481481,87.85185185185185,6.700000000000002
5058,2012-09,29.5,6.653571428571432,89.14285714285714,6.775
5059,2012-09,30.0,6.745454545454549,90.6818181818182,6.89090909090909
5060,2012-09,31.0,6.626086956521737,89.04347826086956,6.769565217391306
5061,2012-09,32.0,6.599999999999998,88.14285714285714,6.700000000000001
5062,2012-09,33.0,6.599999999999998,88.82608695652173,6.734782608695655
5063,2012-09,34.0,6.4700000000000015,86.8,6.610000000000001
5064,2012-09,35.0,6.6000000000000005,88.125,6.700000000000001
5065,2012-09,36.0,6.425000000000002,86.0,6.525
5066,2012-09,649.0,8.450000000000001,96.0,8.599999999999998
5067,2012-09,657.0,8.099999999999998,91.6,8.200000000000001
5068,2012-10,2.0,8.20909090909091,92.0,8.299999999999999
5069,2012-10,3.0,8.278571428571428,92.92857142857143,8.299999999999999
5070,2012-10,4.0,8.216666666666667,93.0,8.216666666666667
5071,2012-10,5.0,8.058333333333334,93.0,8.141666666666664
5072,2012-10,6.0,7.8909090909090915,93.0,7.90909090909091
5073,2012-10,7.0,7.6538461538461515,91.76923076923076,7.730769230769233
5074,2012-10,8.0,7.423529411764708,90.58823529411764,7.505882352941178
5075,2012-10,9.0,7.355172413793107,90.13793103448276,7.427586206896557
5076,2012-10,10.0,7.3277777777777775,90.05555555555556,7.394444444444447
5077,2012-10,11.0,7.223076923076925,90.0,7.32307692307692
5078,2012-10,12.0,7.177777777777778,90.0,7.277777777777778
5079,2012-10,13.0,7.122222222222222,90.0,7.200000000000001
5080,2012-10,14.0,7.133333333333333,89.75,7.225000000000001
5081,2012-10,15.0,7.115999999999998,89.24,7.211999999999998
5082,2012-10,16.0,7.191666666666666,90.0,7.2666666666666675
5083,2012-10,17.0,7.214285714285716,89.14285714285714,7.2785714285714285
5084,2012-10,18.0,7.365168539325838,90.53932584269664,7.4
5085,2012-10,20.0,7.326923076923071,90.01923076923076,7.353846153846147
5086,2012-10,21.0,7.237837837837841,89.83783783783785,7.291891891891894
5087,2012-10,22.0,7.194999999999999,89.55,7.262500000000005
5088,2012-10,23.0,7.078124999999997,89.5625,7.1562499999999964
5089,2012-10,24.0,6.922727272727271,88.9090909090909,7.018181818181818
5090,2012-10,25.0,6.6555555555555586,87.22222222222223,6.755555555555556
5091,2012-10,26.0,6.671428571428571,88.0,6.7857142857142865
5092,2012-10,27.0,6.675000000000002,88.25,6.783333333333336
5093,2012-10,28.0,6.5714285714285685,87.39285714285714,6.724999999999999
5094,2012-10,29.0,6.676666666666662,88.73333333333332,6.7900000000000045
5095,2012-10,29.5,6.631034482758618,88.6206896551724,6.744827586206901
5096,2012-10,30.0,6.630769230769234,88.88461538461539,6.761538461538462
5097,2012-10,31.0,6.640000000000002,89.04,6.756
5098,2012-10,32.0,6.677272727272726,89.72727272727273,6.7909090909090875
5099,2012-10,33.0,6.7708333333333295,90.79166666666669,6.862499999999998
5100,2012-10,34.0,6.7142857142857135,90.0,6.785714285714284
5101,2012-10,35.0,6.614285714285716,89.42857142857143,6.75
5102,2012-10,36.0,6.50909090909091,87.54545454545455,6.636363636363638
5103,2012-10,649.0,8.227272727272727,92.0,8.299999999999999
5104,2012-10,657.0,8.799999999999997,98.0,8.79
5105,2012-11,3.0,7.992307692307692,88.23076923076924,8.09230769230769
5107,2012-11,6.0,7.9454545454545435,91.63636363636364,8.045454545454547
5109,2012-11,9.0,7.425925925925929,88.92592592592592,7.533333333333338
5110,2012-11,10.0,7.376470588235294,88.64705882352942,7.494117647058824
5111,2012-11,11.0,7.252380952380951,88.4761904761905,7.361904761904758
5112,2012-11,12.0,7.333333333333332,89.66666666666669,7.433333333333333
5113,2012-11,13.0,7.32,90.1,7.429999999999998
5114,2012-11,14.0,7.293333333333332,90.0,7.406666666666666
5115,2012-11,15.0,7.304166666666664,89.95833333333331,7.404166666666669
5116,2012-11,16.0,7.161538461538462,88.53846153846153,7.276923076923075
5117,2012-11,17.0,7.346153846153845,90.69230769230771,7.453846153846153
5118,2012-11,18.0,7.095454545454544,87.45454545454545,7.215909090909091
5119,2012-11,20.0,7.018518518518517,86.81481481481481,7.129629629629626
5120,2012-11,21.0,7.052631578947367,87.63157894736842,7.157894736842103
5121,2012-11,22.0,6.968421052631581,87.0,7.0894736842105255
5122,2012-11,23.0,6.813333333333333,86.0,6.920000000000003
5123,2012-11,24.0,6.700000000000002,85.0,6.799999999999998
5124,2012-11,25.0,6.5,83.0,6.6000000000000005
5125,2012-11,26.0,6.44,82.5,6.540000000000001
5126,2012-11,27.0,6.508333333333333,83.25,6.6083333333333325
5127,2012-11,28.0,6.573333333333332,83.86666666666666,6.673333333333333
5128,2012-11,29.0,6.599999999999998,84.0,6.700000000000002
5129,2012-11,30.0,6.469230769230771,83.0,6.56923076923077
5130,2012-11,31.0,6.4,83.0,6.5
5131,2012-11,32.0,6.4,82.36363636363636,6.5
5132,2012-11,33.0,6.45,83.0,6.55
5133,2012-11,34.0,6.55,84.66666666666667,6.7
5134,2012-11,35.0,6.5125,84.0,6.612500000000002
5135,2012-11,36.0,6.416666666666668,82.66666666666667,6.533333333333334
5136,2012-11,649.0,7.724999999999999,82.91666666666667,7.833333333333335
5137,2012-11,657.0,7.799999999999999,82.0,7.9
5138,2012-12,3.0,8.336363636363638,80.36363636363636,8.30909090909091
5140,2012-12,5.0,8.524999999999999,82.91666666666667,8.483333333333333
5141,2012-12,6.0,8.599999999999998,84.75,8.5
5143,2012-12,9.0,8.303030303030301,87.45454545454545,8.248484848484846
5144,2012-12,10.0,8.355555555555554,87.16666666666669,8.283333333333331
5145,2012-12,11.0,8.065217391304348,88.65217391304348,8.004347826086958
5146,2012-12,12.0,8.090000000000002,88.6,8.040000000000001
5147,2012-12,13.0,8.045454545454547,90.0909090909091,7.963636363636363
5148,2012-12,14.0,7.926666666666666,90.06666666666666,7.906666666666665
5149,2012-12,15.0,7.904166666666671,90.04166666666669,7.845833333333329
5150,2012-12,16.0,7.793333333333332,89.6,7.746666666666665
5151,2012-12,17.0,7.8428571428571425,91.0,7.807142857142857
5152,2012-12,18.0,7.736585365853653,90.60975609756098,7.702439024390237
5153,2012-12,20.0,7.703571428571425,90.0,7.657142857142852
5154,2012-12,21.0,7.610526315789473,89.05263157894737,7.594736842105262
5155,2012-12,22.0,7.642105263157892,89.26315789473685,7.621052631578945
5156,2012-12,23.0,7.631249999999998,89.25,7.618749999999998
5157,2012-12,24.0,7.6,89.0,7.554545454545454
5158,2012-12,25.0,7.6,90.0,7.6
5159,2012-12,26.0,7.688888888888888,90.0,7.6
5160,2012-12,27.0,7.599999999999999,89.91666666666669,7.599999999999999
5161,2012-12,28.0,7.564285714285713,89.07142857142857,7.549999999999998
5162,2012-12,29.0,7.486666666666666,88.46666666666668,7.48
5163,2012-12,30.0,7.441666666666667,87.25,7.383333333333334
5164,2012-12,31.0,7.400000000000001,87.0,7.400000000000001
5165,2012-12,32.0,7.309090909090909,85.81818181818181,7.309090909090909
5166,2012-12,33.0,7.323076923076923,85.38461538461539,7.315384615384613
5167,2012-12,34.0,7.300000000000002,84.0,7.283333333333334
5168,2012-12,35.0,7.187500000000001,83.75,7.187500000000001
5169,2012-12,36.0,7.216666666666668,83.83333333333333,7.2
5170,2012-12,649.0,7.700000000000002,74.0,7.700000000000002
5171,2012-12,657.0,8.127272727272727,77.0,8.099999999999998
5172,2013-01,3.0,10.507142857142854,86.0,10.400000000000002
5173,2013-01,6.0,10.599999999999998,86.83333333333331,10.458333333333334
5174,2013-01,9.0,9.849999999999996,86.5,9.776923076923074
5175,2013-01,10.0,9.833333333333336,86.94444444444444,9.766666666666666
5176,2013-01,11.0,9.309523809523812,87.0,9.261904761904765
5177,2013-01,12.0,9.240000000000002,87.0,9.210000000000004
5178,2013-01,13.0,8.89,87.4,8.860000000000003
5179,2013-01,14.0,8.650000000000002,86.5,8.65
5180,2013-01,15.0,8.533333333333331,86.16666666666669,8.529166666666665
5181,2013-01,16.0,8.5,86.30769230769229,8.507692307692308
5182,2013-01,17.0,8.153846153846152,84.92307692307692,8.215384615384616
5183,2013-01,18.0,7.695744680851062,82.85106382978724,7.770212765957448
5184,2013-01,20.0,7.892857142857142,84.14285714285714,7.9499999999999975
5185,2013-01,21.0,8.249999999999998,86.44444444444444,8.27222222222222
5186,2013-01,22.0,8.259999999999998,86.5,8.284999999999998
5187,2013-01,23.0,8.486666666666668,88.0,8.506666666666668
5188,2013-01,24.0,8.700000000000001,89.0,8.700000000000001
5189,2013-01,25.0,8.799999999999997,89.0,8.799999999999997
5190,2013-01,26.0,8.79,88.9,8.79
5191,2013-01,27.0,8.799999999999997,88.27272727272727,8.799999999999997
5192,2013-01,28.0,8.700000000000001,88.0,8.700000000000001
5193,2013-01,29.0,8.700000000000001,87.8,8.700000000000001
5194,2013-01,30.0,8.799999999999997,88.0,8.799999999999997
5195,2013-01,31.0,8.766666666666666,87.66666666666669,8.766666666666666
5196,2013-01,32.0,8.799999999999997,87.0,8.799999999999997
5197,2013-01,33.0,8.816666666666665,87.0,8.799999999999997
5198,2013-01,34.0,8.819999999999997,83.0,8.8
5199,2013-01,35.0,8.837499999999997,86.75,8.837499999999997
5200,2013-01,36.0,7.68,76.2,7.76
5201,2013-01,649.0,10.599999999999998,87.0,10.5
5202,2013-01,657.0,10.8,88.0,10.7
5203,2013-02,3.0,10.3,95.0,10.400000000000002
5204,2013-02,6.0,9.883333333333333,95.58333333333331,9.975000000000003
5205,2013-02,8.0,9.176470588235292,92.52941176470587,9.241176470588233
5206,2013-02,9.0,9.025806451612901,92.19354838709677,9.087096774193547
5207,2013-02,10.0,8.880952380952385,91.38095238095238,8.96666666666667
5208,2013-02,11.0,8.791666666666664,91.75,8.849999999999996
5209,2013-02,12.0,8.67,91.6,8.719999999999999
5210,2013-02,13.0,8.422222222222222,89.8888888888889,8.444444444444445
5211,2013-02,14.0,8.218749999999998,88.3125,8.243749999999999
5212,2013-02,15.0,8.070833333333335,87.04166666666669,8.091666666666667
5213,2013-02,16.0,7.599999999999999,82.85714285714286,7.599999999999999
5214,2013-02,17.0,7.578571428571429,82.21428571428571,7.578571428571429
5215,2013-02,18.0,7.0,76.40384615384616,7.0
5216,2013-02,20.0,7.268965517241376,79.44827586206897,7.262068965517239
5217,2013-02,21.0,7.684999999999998,83.8,7.694999999999998
5218,2013-02,22.0,7.747619047619046,84.57142857142857,7.771428571428567
5219,2013-02,23.0,8.213333333333331,89.86666666666666,8.26666666666667
5220,2013-02,24.0,8.354545454545452,91.1818181818182,8.409090909090908
5221,2013-02,25.0,8.6,94.0,8.700000000000001
5222,2013-02,26.0,8.845454545454542,95.72727272727272,8.92727272727273
5223,2013-02,27.0,9.083333333333332,98.41666666666669,9.141666666666664
5224,2013-02,28.0,9.23846153846154,100.07692307692308,9.307692307692307
5225,2013-02,29.0,9.45,102.71428571428572,9.535714285714286
5226,2013-02,30.0,10.563636363636364,114.9090909090909,10.681818181818182
5227,2013-02,31.0,11.500000000000002,125.1818181818182,11.645454545454545
5228,2013-02,32.0,12.09,131.0,12.26
5229,2013-02,33.0,12.645454545454548,137.0909090909091,12.845454545454546
5231,2013-02,649.0,10.3,94.16666666666669,10.400000000000002
5232,2013-02,657.0,10.400000000000002,95.0,10.5
5233,2013-03,3.0,9.7,98.0,9.8
5234,2013-03,6.0,8.990909090909092,94.9090909090909,9.118181818181816
5235,2013-03,9.0,8.438461538461544,93.69230769230771,8.576923076923075
5236,2013-03,10.0,8.340000000000002,93.1,8.51
5237,2013-03,11.0,8.491666666666667,95.33333333333331,8.65
5238,2013-03,12.0,8.059999999999999,91.5,8.239999999999998
5239,2013-03,13.0,7.869999999999999,90.0,8.040000000000001
5240,2013-03,14.0,7.753333333333335,88.86666666666666,7.940000000000002
5241,2013-03,15.0,7.6999999999999975,88.3913043478261,7.89130434782609
5242,2013-03,16.0,7.200000000000002,83.0,7.400000000000002
5243,2013-03,17.0,7.257142857142855,83.71428571428571,7.471428571428571
5244,2013-03,18.0,7.452898550724647,84.69565217391305,7.618115942028979
5245,2013-03,20.0,7.660759493670889,87.11392405063292,7.784810126582268
5246,2013-03,21.0,7.8849056603773535,89.86792452830187,8.00754716981132
5247,2013-03,22.0,7.8517241379310265,89.39655172413794,7.982758620689663
5248,2013-03,23.0,8.065217391304348,92.43478260869566,8.186956521739129
5249,2013-03,24.0,8.16,93.3,8.26333333333333
5250,2013-03,25.0,8.247999999999996,94.24,8.328000000000005
5251,2013-03,26.0,8.307407407407402,95.14814814814815,8.370370370370376
5252,2013-03,27.0,8.263636363636362,94.72727272727272,8.357575757575763
5253,2013-03,28.0,8.156410256410254,93.76923076923076,8.276923076923072
5254,2013-03,29.0,8.126190476190478,93.45238095238096,8.245238095238097
5255,2013-03,30.0,7.916666666666668,91.02777777777777,8.027777777777779
5256,2013-03,31.0,7.706060606060606,89.27272727272727,7.866666666666663
5257,2013-03,32.0,7.578125000000004,87.5625,7.68125
5258,2013-03,33.0,7.511111111111113,87.02777777777777,7.6555555555555586
5259,2013-03,34.0,7.244444444444443,83.44444444444444,7.405555555555555
5260,2013-03,35.0,7.335294117647058,84.82352941176471,7.476470588235295
5261,2013-03,36.0,7.399999999999999,85.0,7.5
5262,2013-03,649.0,10.009090909090908,100.45454545454544,10.099999999999998
5263,2013-03,657.0,9.4,93.0,9.5
5264,2013-04,3.0,8.686666666666667,93.0,8.673333333333336
5265,2013-04,6.0,8.133333333333331,92.0,8.191666666666668
5266,2013-04,9.0,7.774074074074068,90.5925925925926,7.8407407407407455
5267,2013-04,10.0,7.7,89.57894736842104,7.747368421052631
5268,2013-04,11.0,7.815384615384616,92.07692307692308,7.892307692307693
5269,2013-04,12.0,7.6800000000000015,90.0,7.77
5270,2013-04,13.0,7.540000000000001,88.4,7.63
5271,2013-04,14.0,7.557142857142857,88.35714285714286,7.657142857142856
5272,2013-04,15.0,7.52,87.44,7.6199999999999966
5273,2013-04,16.0,7.400000000000001,86.0,7.5
5274,2013-04,17.0,7.353333333333333,84.66666666666667,7.486666666666669
